timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790307108.054430,20.228,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.064582,20.239,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.074641,20.249,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.084352,20.258,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.094568,20.269,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.104308,20.278,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.114604,20.289,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.124358,20.298,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.134120,20.308,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.143838,20.318,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.154069,20.328,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.164246,20.338,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.174912,20.349,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.184270,20.358,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.194486,20.368,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.204235,20.378,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.214840,20.389,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00024,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.224236,20.398,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00024,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.234436,20.408,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00024,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.243821,20.418,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00024,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.254073,20.428,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00024,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.264253,20.438,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.274526,20.448,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.284286,20.458,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.294469,20.468,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.304269,20.478,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.314451,20.488,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.324269,20.498,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.334466,20.508,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.344241,20.518,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05169,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,0.012,-0.002,-0.002,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.354454,20.528,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05169,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,0.012,-0.002,-0.002,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.364270,20.538,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05169,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,0.012,-0.002,-0.002,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.374461,20.548,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05169,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,0.012,-0.002,-0.002,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.384304,20.558,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.394511,20.568,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.403826,20.578,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.414443,20.588,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.423813,20.598,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.021,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.434444,20.608,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.021,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
1790307108.444257,20.618,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.021,-0.021,-0.007,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.071,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0
