timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790307709.188208,8.351,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07725,0.00028,-0.0330,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.021,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.198016,8.360,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.207765,8.370,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.218011,8.380,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.227801,8.390,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.238006,8.400,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.247803,8.410,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0366,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.257608,8.420,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0366,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.268713,8.431,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0366,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.278725,8.441,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,0.0110,-0.0024,-0.0024,0.0073,-0.0366,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.287757,8.450,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.298008,8.460,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.307436,8.470,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.317412,8.480,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.327383,8.490,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,0.0110,0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.337431,8.500,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,0.0110,0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.347387,8.510,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,0.0110,0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.357460,8.520,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,0.0110,0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.367421,8.530,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26097,0.18254,0.07687,0.00028,-0.0110,-0.0330,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.377408,8.540,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26097,0.18254,0.07687,0.00028,-0.0110,-0.0330,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.387389,8.550,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26097,0.18254,0.07687,0.00028,-0.0110,-0.0330,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.397993,8.560,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26097,0.18254,0.07687,0.00028,-0.0110,-0.0330,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.407393,8.570,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,-0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.021,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.417435,8.580,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,-0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.021,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.427438,8.590,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,-0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.021,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.437613,8.600,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.021,-0.021,-0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.021,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.447408,8.610,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.457579,8.620,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.468180,8.631,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.477967,8.640,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.487402,8.650,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.497507,8.660,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.507432,8.670,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.517510,8.680,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.527388,8.690,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.538033,8.700,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0110,-0.0330,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.007,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.547890,8.710,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0110,-0.0330,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.007,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.558020,8.720,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0110,-0.0330,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.007,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.568254,8.731,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00003,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0110,-0.0330,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.040,-0.013,0.007,-0.021,0.002,-0.007,-0.007,-0.066,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.007,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
1790307709.577562,8.740,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00005,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.002,-0.002,28.0,29.0,30.0,29.0,30.0,30.0,29.0,28.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0
