timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790307136.673959,5.747,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11234,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.085,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.684011,5.757,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11234,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0330,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.085,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.693957,5.767,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,0.013,0.007,-0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.703997,5.777,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,0.013,0.007,-0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.713958,5.787,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,0.013,0.007,-0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.723988,5.797,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12074,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,0.013,0.007,-0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.734011,5.807,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.744236,5.817,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.754436,5.827,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.764639,5.837,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.042,-0.013,-0.013,0.007,-0.007,0.007,-0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.774515,5.847,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0330,-0.0330,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.784675,5.857,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0330,-0.0330,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.794479,5.867,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0330,-0.0330,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.804699,5.877,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0330,-0.0330,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.814409,5.887,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0330,-0.0073,0.0024,0.0073,-0.0220,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.027,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.824791,5.897,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.027,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.834465,5.907,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.027,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.844676,5.917,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.027,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.853978,5.927,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0366,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.864021,5.937,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0366,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.873986,5.947,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0366,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.884278,5.957,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0366,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.894033,5.967,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.021,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.904027,5.977,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.021,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.914038,5.987,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.021,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.924660,5.997,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.021,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.933963,6.007,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.037,-0.013,0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.944669,6.017,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.037,-0.013,0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.954497,6.027,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.037,-0.013,0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.964000,6.037,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.037,-0.013,0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.973977,6.047,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.984033,6.057,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307136.993973,6.067,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.004038,6.077,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00027,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.076,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.013943,6.087,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.024625,6.097,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.034029,6.107,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.044649,6.117,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00027,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.037,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.054219,6.127,-0.00286,-0.00019,-0.00019,-0.00019,0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00027,-0.0330,-0.0110,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,0.013,0.021,0.007,0.007,0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
1790307137.064018,6.137,-0.00286,-0.00019,-0.00019,-0.00019,0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00027,-0.0330,-0.0110,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.032,-0.013,0.013,0.021,0.007,0.007,-0.002,-0.007,-0.081,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
